logPeriod,logRadius
0.9261570749870761,0.20790353038605164
1.1392837173995374,0.18155777386278632
1.3634055452631952,0.12155984418750096
1.0133775235469475,-0.20134935455473107
0.20220480243406522,0.18383903705642116
1.1200120415619557,0.2535802895621828
0.54601859319316,0.07773117965239203
0.6245126738690348,0.5247854493212224
1.5512486250594124,0.3089910290001641
1.1978622793065155,0.3830969299490942
0.8636622105037265,0.2891428359323331
1.364318156734861,0.4611982886224932
0.783211977793268,0.24870873560091777
0.8670383579639287,0.4308809464528912
1.0284150412456705,0.5048784594102159
0.6517569424084776,0.11627558758054428
0.6363357191868408,-0.1804560644581313
1.0321350767255466,-0.03715731879875755
1.346511316150973,0.5552154051260731
1.0609198025150823,0.0707764628434347
0.7265130172589013,-0.07831352451639793
0.38494523692613275,0.1931245983544616
0.6649562938106139,-0.07007043991541213
1.5239551809686094,0.513483956704257
1.1007828773713584,0.16226561429802155
0.8835532522661715,0.05690485133647256
-0.19625287249085566,0.08421868673923877
1.4916546387159622,0.3504418565350612
0.326109230580784,0.44341946178281727
0.8745593790146867,0.160168292958512
0.7683429988992128,0.25599572672240195
1.3785923922456336,0.428620672671939
0.7661148999764571,0.2727695865517595
0.7058686621869119,0.5246557123577771
1.1187595137079038,0.21085336531489318
1.2066090439557469,0.32242605240595257
1.4068342838321914,-0.08724669632867703
0.9771814261160484,-0.14266750356873156
0.7376233351044776,0.33243845991560533
0.1746851427810782,0.13956426617584977
1.3085744523702398,0.20194306340165025
0.7829488907518947,-0.04672366333269562
0.33933966277840577,-0.010995384301463193
0.6165731031247255,0.6187800245062147
0.9059781443734903,0.15775888604686378
1.182731825516231,0.3209766773428235
0.5124546158013644,0.17782497186468177
1.4935810706607053,0.5043349118024641
1.1430033125444539,0.4053463601757089
0.7888439944595244,0.5272431163880886
0.6821439748354953,0.17695898058690812
0.7061099216481224,0.04960561259497315
1.491725072869621,0.40363518979054797
0.4898780881520727,0.25503116334555137
0.8629055644729954,0.19755621315353653
1.6519580459701462,0.4689378056654612
0.6486940628069028,-0.0030507515046188267
0.9870265500624553,0.5706596700215341
1.3270727657511827,0.33243845991560533
0.9197981644063024,0.5762261374496049
0.9016874414692805,0.44027921323558816
0.2762297416118875,0.09166695759568456
1.271471187251723,0.6627578316815741
1.3307432419364407,0.4234097277330934
0.6745617480670344,0.21537315278342195
0.6751292196743982,0.05728564441821465
0.09434523906890147,0.07700432679335026
1.1721313022590567,0.38435341413750623
0.7522372925714904,-0.054531414868180264
1.0385995592936965,0.36473855505539854
0.7370732462177555,0.41161970596323016
0.8367507466572817,0.026533264523296733
1.1233734749565112,0.4194600727860702
0.6830930674105157,-0.0520763801682736
0.7850418813556385,0.17897694729316943
1.504516639749516,0.29556709996247904
1.1222526327803017,0.4117880045438689
1.0675309197715823,0.21669359916975436
1.0055906673985393,0.01953168453125545
1.193436949747495,0.08635983067474821
1.6286106252404133,0.44824241263443915
0.976657393777642,0.2000292665537703
0.8260481290703219,0.15563963375977638
0.3786921148243879,0.008174184006426355
1.2962927195749414,0.35793484700045375
0.8457571956332156,0.17638069224327035
0.492428863713645,-0.1337126609158051
1.3347177384340192,0.459241664878082
0.44532069858550655,-0.017728766960431602
0.6168195404773087,0.024485667699166973
1.4731542971931224,0.4299136977637545
1.0258662809511483,0.2650537885040147
1.446273411533757,0.41027096425218446
0.9070855698826951,0.2469906992415498
0.6567708095425056,0.19200959265367015
-0.009966995755465764,-0.0034883278458213473
1.6005319010603196,0.2990712600274096
0.8555621820647366,0.4077307280263354
0.6720657763414559,0.2119210843085094
0.6777625678594825,0.39915433395821653
0.3062413128016173,0.24748226067705428
1.6212646184701052,0.18355453361886168
1.074557107704737,0.3602146132953523
0.21448687152427015,0.12417805547467511
0.9574576825188419,0.1961761850399733
0.6044756358619405,0.1610683854711746
0.8396774376667518,0.028164419424469872
0.865016245998028,0.3005954838899635
1.2696344502867343,0.35314654621397934
-0.047506742667563405,0.0441476208787228
1.5959597887130643,0.30405946621759916
1.0117955726338421,0.4789991316733571
1.4253616997598018,0.5814945422908993
1.5944968675363558,0.4699692094999595
1.4754514760491362,0.4399639359209049
1.1114271254462114,0.4085791254086675
1.0590109773044494,0.1562461903973445
0.8014896191017875,0.13893394025692368
1.3841816555151802,0.38435341413750623
0.5929309004959104,-0.07987667370927608
0.8229336063551648,-0.08249449044745336
1.6345018902317066,0.33465476688324136
1.4985558213324361,0.5025636691073634
0.9100904697394289,0.37675939540487985
0.4127359093327767,0.1667260555800517
1.4550151369567905,0.5275010109811202
1.1136309067091004,0.290034611362518
0.9405065911732172,0.18864729599971736
0.8456075946252066,0.11461098423217315
1.2512409291544002,0.4380674504534939
1.2912937978359669,0.4234097277330934
0.308324221785834,0.21112054125804933
0.8698095231750383,-0.0004345117740176917
1.537011926051517,0.3654879848908996
0.7257026115807227,0.2533380053261064
1.004568878616959,0.07481644064517472
1.4603319252568343,0.40500466505036936
1.4326871055614967,0.5223137951566674
1.2043227608746596,0.4861469968065727
1.4864714763021096,0.44451320633404295
1.0477396214225423,0.28352736486169366
0.7155794884478326,0.35333909531130464
1.202255064997362,0.3047058982127654
1.450671077533828,0.5240064455573725
0.6781167268121309,-0.1524273408578878
0.47511617732405276,0.1228709228644355
0.7521859567331648,0.2692793897718986
0.18799326568111602,0.19893186993220904
0.690490396573207,0.37309598707872704
0.26175802242047,0.48840968890319814
0.41058217027289884,-0.30627305107635305
0.5446537531954849,-0.15614457737683893
1.3025663213355727,0.43184604569872537
0.8475511542469882,0.362105319293773
1.0078835198850338,-0.08407278830288423
0.7946360370874698,-0.19517932127883766
0.9187793677301577,-0.1681302257194983
1.4108236079860985,0.34044411484011833
1.1058283767392338,0.3948017771627111
0.7350503286117237,0.19089171692216964
1.1082244429229768,0.5772619535858148
1.566517340825724,0.5585885831081994
1.0170275652317415,0.14050804303817957
1.303949478534696,0.4382258076045294
1.385887492580389,0.5185139398778874
1.5985345268705242,0.33545790068938425
-0.19506842493265084,-0.06398920428479041
0.7852270182176285,-0.09420411963213146
1.291759612906144,-0.06398920428479041
1.0355936557751235,0.4575791469957625
0.5677462122494676,0.23248786635298624
1.2186130256391294,0.3121773564397787
1.0423185135472217,0.39915433395821653
1.533884406812194,0.47914324797861296
0.6336359225889798,0.35333909531130464
0.8836752592933563,0.3830969299490942
0.19145210159708342,0.22193559982800534
1.5347812001227443,0.40191725051757465
0.6620391234626816,0.3798491787628299
0.7678928695092018,0.41664050733828095
0.33342938562930685,0.1619666163640749
0.9101553852466528,0.20601587676334454
0.32319473464421694,0.42586014507784037
0.8070282553769085,0.5597869682005565
0.30535072574432554,0.14581771449182765
0.5755390114595391,0.19451434188246727
0.8143281611420778,0.48230176722344276
0.8449072956408631,0.4929000111087034
1.144603984558095,-0.07365755337434496
0.798225173041967,-0.08407278830288423
0.9584421327933799,-0.08249449044745336
1.212225259300344,0.41697317260303635
1.3911964195520905,0.5469126431812426
1.632958334781521,0.3981136917305025
0.6811145686814375,0.4008832155483627
0.9812140517112434,0.38021124171160603
1.3128710618415314,0.3961993470957364
1.0390279390576884,0.290034611362518
0.9345034664573867,0.6148972160331346
1.0925967573190074,0.42651126136457523
0.9703718916157668,-0.05158703422139897
1.2757769995853563,0.3805730030668873
1.671197317158606,0.3453737305590883
1.2356604569097953,0.38810120157051664
1.3460265939801388,0.4590907896005864
0.8841607558323489,0.3271545124094315
0.972152678636869,0.3866772839608377
0.625479775749339,0.5570257223863831
1.2187893640941652,0.4017450822370628
0.5471195562219712,0.09691001300805642
0.8061906347646921,0.4363217001397333
0.43710023116835983,0.2289134059946881
0.38686073587566233,0.3944516808262163
0.9968058376637534,0.4460709357010051
1.3268168675172394,0.4263485737875077
0.8109228777402494,0.06483221973857385
0.5707949087594872,0.6401831919213401
0.7212676318020439,0.5822906827189941
0.6053553465987972,0.6602961602707297
0.6427767911224553,0.18155777386278632
0.8695905545705651,0.16613397030510912
1.3385303572284406,0.0766404436703419
1.2080561236974041,0.38560627359831223
1.0133322852268998,0.11859536522376199
1.4385995326654597,-0.030584087646018613
0.8495030206434688,-0.20901152491118416
1.3504392926203106,-0.14327110961711742
0.723202735562392,-0.30016227413275426
0.4502784611682246,0.42942926438178763
1.3266864965393694,0.48000694295715063
1.1981015280495195,0.34044411484011833
1.1472094014988377,0.36567514045591776
1.0180209636571527,0.5866998016240491
0.5732391724548199,0.19228861256812027
1.056462795419752,0.3348556896172915
1.3128079883421906,0.6484575942825225
0.9964843934887364,0.16226561429802155
1.5190472798963919,0.4158077276355433
0.5946981364261289,0.21801004298436338
-0.07701973468400504,0.17289469775217617
1.6560428136630687,0.37125262912493934
1.475833671211349,0.42258983985148213
1.4098623894197526,0.42439155441027754
1.1350109294166593,0.3517963068970235
0.5070011334673439,0.6104472214421213
1.6220631162144936,0.4717316514800511
1.1404243144930624,0.26623169668989327
1.2382457694238902,0.3972445810103864
0.3206179666760652,0.15926633109349422
0.9194880779000442,0.34281731463573295
1.5327078152882738,0.24328614608344612
0.8098578486977623,0.4284587735155801
0.5557917855079342,0.38435341413750623
0.279258151545136,0.6643598745511411
1.201585248072798,0.37657695705651195
0.6966582147886728,0.3963737275365065
0.20867869505221143,0.31931430409051204
1.1203510707660844,0.5241363765925685
0.6459477198451088,0.2681097298084783
0.6336844722403204,0.35888620440586905
0.4966316134566045,0.14457420760961637
0.8306320555516409,0.2650537885040147
1.076005347146945,0.4015728456764459
1.3156388904999938,0.6178387477170033
0.9923672548069078,0.52608069180203
1.599369815836712,0.362105319293773
1.1316370945306027,0.3654879848908996
0.2386347386450686,0.16494737262184164
0.8466921295472201,0.22375545365724117
1.2099905791673795,0.5693739096150459
1.069035509339724,0.3038437748886545
0.9853624192320051,0.25503116334555137
0.8484063420339799,0.41363499719855573
0.9787119689678052,0.41396997174806127
0.48744193697531435,0.19340290306241747
0.6670214467204623,0.20466251174821887
-0.005777093738229901,0.15594301797183674
1.4031706108083055,0.5746099413401872
1.092932737672507,0.024074987307426243
0.8660937749247691,-0.0030507515046188267
1.328383781413115,0.5282737771670437
0.7838997006056834,-0.010105436281226938
0.22600564635079046,0.15198239545747402
1.2229558205455036,0.33885474625232304
1.4556301748719038,0.27760921430409113
1.006020316458312,0.3463529744506387
1.6393464356045226,0.43055876952275746
1.3943865335190793,0.6240757311456827
0.9149993160306021,0.3684728384403618
1.1147321281565465,0.3634239329171764
1.065842165118522,0.41027096425218446
0.7549585760465011,0.3886339693517892
0.8411409253014522,0.15350998930083753
0.6328507203815832,0.19975517725347472
0.7327369717590335,0.4255342204982635
1.0674035150355032,0.5911759503117914
0.0822331344446788,0.18582535961296218
1.1110560422681872,0.5216610151120734
1.6085997824986353,0.35276119172383086
1.1388424853045247,0.3336487565147011
0.7920735223204615,0.12057393120584989
0.5119611274716896,0.060320028688285184
0.9215924335255729,0.1442627737619906
1.0479065243986756,0.1442627737619906
0.5684088919210536,0.19256745333654565
0.6211812772757266,0.5236164190543707
0.23788718679333953,0.24797326636180664
1.4625161647315756,0.42942926438178763
1.1367022649038863,0.5761108941208397
0.634414991091202,0.2667019668840879
0.6920854792220223,0.3070679506612984
0.8490661845357117,0.3498600821923312
0.1995249396112029,0.5409548089261327
1.266992055775925,0.47508980338900664
0.8993051431509559,0.4720246977002814
1.2218287559753702,0.44310645673726606
1.1946707890309447,0.3261309567107946
0.962775746438259,0.4174716932032931
1.374292400456495,0.4608978427565479
1.4653678619321462,0.6405808064896527
1.2888390223809216,0.5923988461155638
0.8400979281374966,0.22582599146189336
0.6198199860658254,0.43504764133996454
1.0593161612712392,0.4742162640762552
1.5977324722349227,0.34321159017974745
0.4683923554050203,0.4173055832445255
0.8054326556563963,0.46493642912173266
1.16515813698387,0.43552585149865475
1.5455352553936559,0.5167997040816243
0.7306908866985184,0.26857797188284327
1.184256272632018,0.43711609304807864
1.427446939679901,0.3847117429382824
1.3233242920698687,0.5478977175630971
0.7935920714205038,0.36772854608697647
0.8681728763464306,0.5173278822943735
1.0990230462884543,0.4211101297934343
1.4889186435096486,0.4861469968065727
0.5350488022704534,0.06483221973857385
1.2452045282542648,0.5352941200427705
1.5568869548143345,0.024485667699166973
1.2666461945334273,0.3439990690571613
0.7283664546304932,0.38578495884333575
0.9034042460109383,0.4437322414015968
0.6297910988619743,0.17955179116518774
1.41254453841268,0.41863268735406545
1.623957584500631,0.15806079393660522
1.1509826345588876,0.08062648692180573
1.028879464324105,0.4138025167693515
1.307560964577476,0.32633586092875144
1.4627326077245395,0.3974185423513477
0.5290201695329884,0.2866809693549302
0.9551810857913766,0.2812606870550129
1.122193539556788,0.45270622651102893
1.3460460866854105,0.4768316285122607
0.813582990587756,0.36791473879375264
0.5293713457291205,0.1643528557844371
0.37271917832150353,-0.07314329105030767
1.316579238608062,0.24477176149529495
0.21296395589646352,0.009025742086910208
1.047033644273976,0.15836249209524964
0.9469135708099456,0.1961761850399733
1.1826701073742012,0.4825877695267675
1.3922498119784212,0.37291200297010657
1.5122396569708862,0.18069920129603473
0.5741277198430867,0.6652994994998971
1.3293442985594432,0.43536650661266124
0.8927071671208554,0.06295783408451022
0.4397051885534197,0.40739090447073156
1.1455624214610232,0.3708830167776059
1.6434565999242958,0.24353410183206192
0.8613737423643422,0.14363923527454328
1.1252535673960116,0.19534605834841964
0.5895916354904684,0.07151380509508916
1.3503987995581939,0.14488541828714227
1.260261251284295,0.49941212567227544
0.9889003181576597,-0.09528445472131904
1.4987556319066817,-0.11861534322942717
1.6949329017977606,0.32756326018727794
1.292135896970133,0.229169702539101
1.104021197761851,0.4044916177586859
1.0392466288800972,0.42975228000240795
1.46220179624715,0.4089180208467798
0.7020043612141641,0.18892848376085342
1.6388474371020325,0.23477029516091652
1.075675438080858,0.490379920003179
1.5319265269339417,0.5230958382525678
0.9678737838435383,0.36097188372593586
1.0269502027413664,0.5753033334223991
0.6936241962334426,0.27461961909123805
0.7779002601079344,0.4553017716570764
0.31426941845338024,0.19700472802304578
1.3815151461534463,0.10037054511756291
1.1237374816191616,0.003029470553617962
0.7789021719533583,0.5932860670204573
1.1618713452748597,0.22865695810893527
0.9128008133136278,0.3100557377508914
1.1850592581149935,0.3573630306151428
1.265477015090264,0.33465476688324136
1.1698998008559647,0.6568644915489172
0.9933589099382045,0.5470358997400103
1.295003079006602,0.6714505542124947
0.8683171361995785,0.5024271199844327
0.6196533314520805,0.19089171692216964
0.8894097051182702,0.4676081055836333
1.160943913343487,0.41430468812833166
1.6095859387996265,0.5018804937550587
0.501595160048913,0.5370631427816172
1.0579531675698104,0.3946267642722091
1.3741679158860811,0.3884564527002667
1.2121401784557475,-0.022276394711152253
0.8596534757338157,0.12385164096708581
1.223232975101817,0.4117880045438689
0.5153202928637988,0.4514794051248618
1.2006757006863487,0.2370407913791908
1.4722636285376662,0.5842181121174049
1.2101980218478963,0.21510858105309322
0.10045974624707317,0.5039268041935104
0.5179009772607185,0.04060234011407314
0.7205308946759661,0.10209052551183669
0.7726879095392317,0.514414920580369
1.054970931162424,0.395675785269936
0.49595395041944357,0.15806079393660522
1.2705274438123813,0.346548558548474
1.3736878226117286,0.481012420956573
1.2547848120640483,0.4211101297934343
0.39134877025521436,0.16494737262184164
0.6833144991050305,0.38614210893081846
1.4590854265285957,0.4817291969600159
1.1948077558819654,0.5033820634737326
1.2410770624530423,0.48230176722344276
1.4757760249609848,0.3508292735829677
0.9414953226936169,0.5255630582700669
1.2031778230328465,0.5422027824340282
1.2740234988916366,0.44824241263443915
0.8285912957861472,0.2377949932739226
1.0144886501239068,0.4077307280263354
1.1234236654446597,0.3783979009481377
0.713448311992556,0.33142729652074304
0.9092065329706356,-0.019996628416253676
1.4894573479573814,0.38614210893081846
0.9713035503674727,0.1894903136993675
1.166348081575526,0.12155984418750096
0.1096044259675871,0.25139485004010426
1.2472800849163044,0.44451320633404295
1.3701373824994596,0.5671440451956572
1.0089843438954833,0.10037054511756291
1.0775403215798143,0.3963737275365065
1.2592132395846427,0.32674537956532185
0.7570084014016548,0.15442397311464698
1.0948832263183321,-0.21324857785443882
0.9342367104660374,0.2773799746672546
1.009542545635204,0.26951294421791633
1.4094623414473786,0.45939248775923086
1.264730422836464,0.36828688490213096
1.3379717573329921,0.6675463395115164
1.6130839712424379,0.5833121519830777
1.502219697575346,0.540454613671412
1.1197690827383657,0.44012160318780386
0.75344196380038,0.25695815256093185
0.6095331168788746,0.19089171692216964
1.2117204533745114,0.2801228963023076
0.5000569103355067,0.39932753215867883
0.7300260050707881,0.38756777941718856
1.0542211173235314,0.1195857749617838
1.240715250827322,0.5855735186227311
0.8861316504311684,0.4416951356407171
0.487654608777004,-0.0163737128754655
1.3655964238564433,0.3590762260592629
0.7838835898377416,0.5794405971397972
1.158389759504015,0.3504418565350612
1.4092800349346009,0.16849748352303268
1.3301124714266461,0.3525683861793086
0.7303730461346883,0.35372393758894904
0.9337913737740065,0.29092455938275424
0.5896020959663729,0.13830269816628146
0.6533652128552023,-0.1681302257194983
1.009203843716142,0.4480876666923411
0.44022204144311505,0.19783169332890285
1.3076356875587862,0.25911584418506634
1.1735053654695398,0.4082399653118496
1.6503041838123103,0.4877038631637263
0.5586257508371535,0.17114115102838207
0.8849133718284904,0.11193427633268159
1.1547975877405197,0.3203540328176719
1.1185119968093997,0.2469906992415498
0.8910911494532753,0.10140335055533072
1.3700201308749718,0.09201847075279702
0.7684950107173043,0.5976951859255123
0.2073355249169822,0.2762319579218336
0.4873579908986341,0.2588766293721313
0.9974155000263757,0.45392959205772865
0.6213842242360562,0.37785241900675454
0.5837521795748707,0.12319807503199871
1.1675387129590304,0.28420506770179416
-0.04557612604317065,-0.114638779968488
1.3168065336694676,0.33465476688324136
1.6760321703303764,0.3783979009481377
1.3472938291739691,0.4543874671469551
-0.1532055240716612,-0.16052195262580163
0.3993374884360309,0.5032457714651127
0.6613835667397829,0.41514035219587275
1.3563019101337441,0.5010592622177514
1.680366583851952,0.4480876666923411
0.9558892577030446,0.2853322276438845
1.4490529880613021,-0.01592296609716924
1.6618408503715454,0.10448711131239508
0.6190741788617914,-0.03526907894637064
0.156349100843627,0.31722734917642026
0.9576542879163986,0.38987455839098545
0.9772504361305546,0.47143840738929915
0.6262019634958584,0.18525876529658514
0.8731240888175704,0.14113609012073897
1.2111077117531475,0.15956719323362029
1.0465650087228044,0.09236969962912069
0.7551574207513495,0.4717316514800511
1.0018017126372425,0.45255306322892536
1.264103165033802,0.5333907080175514
0.4465216403023835,0.20057692675484817
1.0149291360387596,0.18012587516405396
1.1952768623577628,0.17609125905568124
0.7481349335871061,0.110252917353403
1.4015730971916225,0.0021660617565076304
1.2064983446897313,0.4043204672217307
1.6206500941354627,0.4646385590950329
0.6451728783346984,0.34811006848023773
0.9533254181172509,0.5453071164658241
1.1375005509103362,0.47741068790725155
1.666576568918658,0.4192947217534605
1.2501763577218097,0.4191293077419757
1.6951962135678391,0.4511721575125398
0.11788185164582146,0.1439511164239635
0.9015950773945413,0.6297153326471322
0.38973935372158547,0.4766867429456447
0.7810701709439206,0.0835026198302674
0.6168459240817411,0.08170727009734924
0.5951646584972246,0.5113485154902131
1.4484258670908174,0.5456781497920256
1.0038399715645974,0.658488381309017
1.163951053471909,0.3974185423513477
0.9046723732879359,0.00475115559100102
1.5024921214923117,0.5108130105124962
1.2110678564859165,0.0004340774793185929
0.38336652048072173,0.23754373814287447
0.6056900655319313,0.2496874278053015
0.9862664768760757,0.4596939764779705
1.292196617690463,0.5166675590990429
1.1160241573285783,0.17084820364330935
0.5729084204510788,0.13861843389949247
-0.1592802663282362,0.07591176148277752
-0.31188618038245425,0.012837224705172217
0.5124504490988162,0.2741578492636798
0.9798665659219641,0.47856649559384334
1.1675725480867403,0.5048784594102159
1.4960312152872546,0.3794868137172738
1.0305595662860265,0.2415464805965484
0.9136124243872676,0.12515582958053018
0.6857587285864218,0.26387267686522364
0.5824221295140135,-0.06803388527182737
0.7173169332621948,-0.03574036980315106
0.9931107518930423,0.40722089292739644
1.389117658716385,0.4239009185284167
0.6652083200005783,0.2968844755385471
0.686474879219135,0.24254142829838424
0.9246374664230386,0.025715383901340642
0.5313573154475222,-0.11238269966426384
0.07317010292121044,0.4522465745204372
0.4457043566876974,0.06107532362979181
-0.012371287531725374,-0.10347378251044466
0.4817246305415226,-0.05551732784983137
0.6946583919243989,0.13798673272353165
0.0022550259709561535,-0.02502800570193105
0.5967253145121814,-0.033389013318065645
0.4612343251597694,-0.11013827874181155
0.7776249032229927,0.003029470553617962
0.7076644043712497,-0.026410376572743116
0.8594530743224705,-0.042871802323186915
1.1534441600296477,0.1332194567324943
0.8430488811920328,0.3884564527002667
0.3029165843651761,-0.21467016498923297
-0.18313602486140595,-0.19044028536473223
0.14570208488009148,0.26528962586083016
-0.10609494606857651,0.12385164096708581
0.6276352568418145,0.03140846425162412
1.6495555770918315,0.5158738437116791
0.3858617244609872,-0.016824927962187056
0.15221441933583324,-0.08512818245994963
0.90875492193139,0.35237549500051996
0.9458208918626624,0.21563756343506174
0.36451780948526114,-0.23210238398190938
1.032550791265858,0.28420506770179416
1.154276479682832,0.005609445360280386
0.7027788370634186,0.19893186993220904
1.0484152249248158,0.02530586526477026
0.06705608866548134,0.01703333929878037
-0.15369730985592409,-0.02410886359820726
0.4853986626744715,0.11693964655075578
0.8056841732934287,0.13893394025692368
0.4853093893421017,0.2871296207191108
0.7628135070840623,0.21325205219639665
1.0042767982614715,-0.0034883278458213473
-0.5853279915531772,0.12319807503199871
0.6745792913435925,-0.15304467498017607
0.8168731728655284,-0.1456939581989194
1.4240437409439215,0.32919441508845104
0.3563413273596929,0.2750808984568585
0.684674364013885,-0.06803388527182737
0.9697974392431901,-0.15552282425431863
-0.20134834994783068,-0.16877030613293661
0.4339356243869929,-0.018181392829336417
1.114040795719693,0.2041199826559248
0.5296323685303316,0.13735411137073292
1.1270968740387197,0.20085049809107747
0.3968709340275502,-0.17457388223217687
0.6593301220971877,0.05192391604610654
-0.4661745576780301,0.23299611039215382
0.7540255525745796,0.11727129565576427
1.695172420535147,0.34498141392725795
0.7400060528711296,0.13449585583467355
0.4616406306779553,0.01157044359727816
0.5542150949051781,0.10380372095595687
1.1932593479341027,0.025715383901340642
0.8006593510744742,-0.15119529894819625
1.291481630254424,0.1513698502474604
0.4175987493473443,0.12385164096708581
0.841512895736721,0.16583762469012828
0.7429700938233699,0.041787318971751766
0.9734112722346216,0.10140335055533072
1.2484386836250294,0.1376705372367551
1.561504311440925,0.32139127831168907
0.7955773879508284,0.03019478535675124
0.6744194269207828,0.15866398081398933
1.1688216632133217,0.16879202031418183
0.9396089032109747,0.07371835034612269
1.6530695446293313,0.25911584418506634
0.5686554315368905,-0.004803708402820599
1.2983100981688451,0.4874212113594744
0.7740594324233869,-0.056011124926228104
0.33976971716728266,-0.05403929642243141
0.4070763835006774,0.12319807503199871
1.0324976571867261,0.11394335230683679
0.399558540309268,0.1950689964685901
0.8948319666474303,0.0707764628434347
0.46930487568923984,0.027349607774756507
0.6000653589291767,-0.02410886359820726
1.3921406844001274,0.3859635706006973
0.8441490899310413,-0.04817696468408802
0.942320944009138,-0.07365755337434496
1.1707395431689902,0.18610837981320527
0.6376851300729791,-0.09745322068600859
0.41228215773019855,-0.18111458540599013
0.8632123091816127,0.21058602490515654
1.2397875970233978,0.16820274684263092
1.2671973111157973,0.17084820364330935
0.8460905707661636,0.28824922557198607
0.7951625904393743,0.09236969962912069
1.1923279985302178,-0.027797161620935564
1.315087102102004,0.2944662261615929
0.48218819709944294,0.5379449592914869
0.799725306575868,-0.00788851221305034
1.619883433545959,0.48657215051835634
-0.2147224956432801,-0.05551732784983137
-0.0036373593249284784,0.10380372095595687
1.6943831396070883,0.437750562820388
0.21188980278198116,0.10174707394636621
0.2833153853419509,0.08493357493671612
0.8428292632193203,-0.05948351506743278
-0.04137509241881596,-0.12147820449879346
0.16163443832773772,0.01911629044707278
1.250439069369973,0.20167017964658152
0.8658289727379356,0.20330491613848292
1.2565769718336965,0.19368102954128152
1.5055205570112185,0.07408468902824378
0.1870086625389658,0.09272064468409917
0.38780327538934267,-0.012333735073725434
0.8818171367732861,-0.01592296609716924
1.6242855526409343,0.15866398081398933
0.34424116597897575,-0.08196966321511988
0.7696359430670334,0.1866738674997451
-0.26767458018192525,-0.1366771398795441
0.34405735855814185,0.307282047033346
1.4258043266678366,0.6207604899942057
0.9130212619161018,0.20330491613848292
0.2713755466894045,-0.1372724716820254
0.9502327104025599,0.1804126328383238
0.1264790772003084,-0.16367588429324828
1.320673940773158,0.11193427633268159
0.2955834247302588,0.20030318298158503
1.438992482762969,0.0948203803547999
0.5299326979880321,0.004321373782642578
1.0339523950464933,0.2337573629655105
1.525082699197801,0.42045085910606816
0.7310238021544286,-0.1243600629958316
1.1678468569783438,0.351216345339342
1.2844931143565261,0.1607685618611281
0.36134023277230154,0.049992856920142645
0.6576169946830208,-0.12493873660829995
0.79165132359331,-0.12205304837081175
0.8889360693755821,-0.14387555575769967
0.9885805854537213,0.04257551244019059
0.5563166295846044,-0.2388241868442686
0.5425193331433417,-0.15864052954514513
0.9072632830391836,0.3807537708039001
0.7601599861928253,0.10720996964786837
0.8760628905244295,0.08062648692180573
0.9308262810812716,0.11693964655075578
0.4881475309175125,-0.0013048416883442813
0.9456359482899891,0.2773799746672546
0.18139137203479225,0.46284703583167375
1.0679387521361032,0.12904505988795806
0.6955351667183122,-0.24260397120697583
0.8377763536618169,-0.1272611725273312
0.7732144733523821,0.28981183911762143
0.7821514557532621,-0.0118871597316481
0.6146382708790643,0.034628456625320346
0.59622393136711,0.19700472802304578
0.6414665201997366,-0.09854167860388763
0.5692083486513496,0.14798532068380513
0.9755591874709884,0.21005084987513725
0.6398679529852198,0.35793484700045375
0.8344246638187236,0.3467440546048488
0.7159186604828992,0.0835026198302674
0.6695496604606153,0.30685374869300874
1.544285203054228,0.367355921026019
1.674979242677255,0.4929000111087034
0.7859199675857012,0.14891099310935643
0.8777123138419707,-0.15304467498017607
0.60424647416801,-0.20273245916928356
1.35409884997311,-0.012780770091995148
0.8622336143978976,0.02201573981772028
0.7701812885245188,0.22010808804005508
0.615981420675988,0.1931245983544616
0.9095208884753493,0.20871001990640115
0.7476808278597376,0.08170727009734924
0.5377285900028914,0.04844180355040453
1.5786894992740457,0.4129642719966628
1.0794906430130329,0.4369573306694496
0.3116696099234738,0.07188200730612536
0.7704347265924912,-0.1272611725273312
1.2554448327379422,0.06295783408451022
0.7485547850180906,0.10720996964786837
0.7996384931920099,0.06182930729469903
0.5294558825346377,0.14705767102835993
0.23044663749422856,-0.19246497193114673
0.07649486691652625,-0.1408617027054692
1.079314336911195,0.0433622780211295
0.5930585301795663,-0.026872146400301365
0.7785850820085406,-0.1284270644541213
0.6257516576302287,-0.4294570601181025
1.300548963199219,0.12352498094273198
1.2441248312010742,0.2762319579218336
0.958004133684191,0.2124539610402758
0.8069238658754196,0.10002573010786256
0.8301325213698842,0.12613140726198435
0.8036506026293423,0.24625231229932198
0.8772201217058971,0.12057393120584989
0.8794404738947497,-0.1972262747080243
1.0183461254091324,-0.039529222465701036
1.6218842859307208,0.13798673272353165
0.9353776322484605,-0.06348625752110672
0.9459788078206859,0.1516762308470477
1.1091585241734518,0.20520436394814473
0.9700467931990594,0.2706788361447064
0.25750274359198594,0.1464381352857746
0.7299264378840737,-0.18508681872492605
0.7525787172867613,0.04727486738417948
0.8709848507322819,0.4261858252445114
0.7545406710431308,0.28035069304600563
0.9026254213476977,0.10653085382238137
0.6557421253873126,-0.06854212931099495
0.5236566821004155,0.0021660617565076304
-0.2240122808765786,0.12645611343180432
0.6830696750235021,0.1274287778515989
1.0934891461692595,0.5352941200427705
1.4848589801230756,0.39950066131461054
1.072570767168383,0.28555730900777376
1.1016166560736558,0.053846426852252584
